data,hora,abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,data_previsao,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
2025-02-25,12:15:00,0.2385786802030454,0.25520833333333215,0.2413793103448274,0.2575757575757569,0.1227398125373928,1.1074127952608426,-0.3941476035960985,0.8913358226015392,0.2372136485049019,-0.3878764811954329,-0.6465946656948391,0.6866584760208886,0.3417189110337834,0.8856926570779711,0.4616577147742917,0.1052939239255722,0.8879636638909916,0.6477230831097797,0.06437510291453977,0.8841786525359575,0.5079705630636961,0.04280421537954882,1,2025-02-26,2,12,15,1
2025-02-25,12:30:00,0.24873096446700504,0.24479166666666607,0.23645320197044395,0.2525252525252526,0.061939107890713295,-0.29255092749936684,-0.39265871554786747,0.8916406309532882,0.23984035871426546,-0.3139961324366452,-0.5839345140762155,0.4691974248809809,0.33287768886119495,0.8887206661619984,0.6242683903218899,0.13080026346122178,0.8856926570779711,0.4616577147742917,0.1052939239255722,0.8879636638909916,0.6477230831097797,0.06437510291453977,1,2025-02-26,2,12,30,1
2025-02-25,12:45:00,0.24873096446700504,0.2604166666666661,0.23645320197044395,0.2525252525252526,0.031891909858405905,-0.013321886307877936,-0.39265871554786747,0.8920978434809114,0.2419894852491984,-0.2535953967413383,-0.5211175569446475,0.46919739712840325,0.33287768886119495,0.8879636638909916,0.508069692025836,0.07055820846369175,0.8887206661619984,0.6242683903218899,0.13080026346122178,0.8856926570779711,0.4616577147742917,0.1052939239255722,1,2025-02-26,2,12,45,1
2025-02-25,13:00:00,0.24365482233502522,0.2604166666666661,0.2413793103448274,0.2474747474747474,0.08208136674865385,-0.2927889744228146,-0.39265871554786747,0.8922502476567857,0.24276295700478023,-0.22343451693237285,-0.46452786886969166,0.21575058005717512,0.32153575227246234,0.8879636638909916,0.5312460433736657,0.04078709040013173,0.8879636638909916,0.508069692025836,0.07055820846369175,0.8887206661619984,0.6242683903218899,0.13080026346122178,1,2025-02-26,2,13,0,1
2025-02-25,13:15:00,0.2385786802030454,0.25520833333333215,0.2315270935960596,0.2525252525252526,0.08937711892574621,0.26638365495393745,-0.3941743929005039,0.8926312580964718,0.2443807020323474,-0.17932838815324523,-0.4099904129340102,0.4313435200479201,0.33378347568354416,0.8872066616199847,0.5080499338405429,0.09051539601514902,0.8879636638909916,0.5312460433736657,0.04078709040013173,0.8879636638909916,0.508069692025836,0.07055820846369175,1,2025-02-26,2,13,15,1
2025-02-25,13:30:00,0.24873096446700504,0.2604166666666661,0.2413793103448274,0.2525252525252526,0.025726251412617168,-0.013321886307877936,-0.3941743929005039,0.8929360664482207,0.245704311600357,-0.14378970783040837,-0.3588945709030578,0.4313434838813723,0.33378347568354416,0.8879636638909916,0.5544619448091224,0.09774411328832537,0.8872066616199847,0.5080499338405429,0.09051539601514902,0.8879636638909916,0.5312460433736657,0.04078709040013173,1,2025-02-26,2,13,30,1
2025-02-25,13:45:00,0.24873096446700504,0.25520833333333215,0.2413793103448274,0.2575757575757569,0.09494449245496245,0.2661452018070587,-0.42346719533627003,0.8933170768879067,0.2477721693835475,-0.09637783378129748,-0.3080577290851027,0.6717985409568813,0.34672240316179437,0.8879636638909916,0.5312460433736657,0.03467808331961139,0.8879636638909916,0.5544619448091224,0.09774411328832537,0.8872066616199847,0.5080499338405429,0.09051539601514902,1,2025-02-26,2,13,45,1
2025-02-25,14:00:00,0.2588832487309638,0.27083333333333304,0.24630541871921174,0.2525252525252526,0.021812470916705445,-0.29255092749936684,-0.4129875974413041,0.8936980873275927,0.2484791485240665,-0.07818506986045451,-0.2635663651827238,0.3121542024158575,0.3428630085121266,0.8887206661619984,0.5544421529067884,0.10326033261979252,0.8879636638909916,0.5312460433736657,0.03467808331961139,0.8879636638909916,0.5544619448091224,0.09774411328832537,1,2025-02-26,2,14,0,1
2025-02-25,14:15:00,0.24873096446700504,0.265625,0.2413793103448274,0.2525252525252526,0.0349664295685701,-0.013321886307877936,-0.4235446503861161,0.8936980873275927,0.2490575860026727,-0.06410151369451254,-0.22501463572423272,0.3121541583799368,0.3428630085121266,0.8879636638909916,0.508069692025836,0.030800263461221798,0.8887206661619984,0.5544421529067884,0.10326033261979252,0.8879636638909916,0.5312460433736657,0.03467808331961139,1,2025-02-26,2,14,15,1
2025-02-25,14:30:00,0.24873096446700504,0.2604166666666661,0.2315270935960596,0.2474747474747474,0.03780828292228944,-0.2927889744228146,-0.4496862387379337,0.8938504915034672,0.24854594853035028,-0.07238850251179663,-0.19591416208962187,-0.07184027334367689,0.33701769172917595,0.8879636638909916,0.5312460433736657,0.0438333607772106,0.8879636638909916,0.508069692025836,0.030800263461221798,0.8887206661619984,0.5544421529067884,0.10326033261979252,1,2025-02-26,2,14,30,1
2025-02-25,14:45:00,0.24365482233502522,0.2604166666666661,0.24630541871921174,0.2626262626262621,0.04627567639433624,0.8257947374775683,-0.5541658293332299,0.8939266935914044,0.25108204955381463,-0.022145495165144902,-0.16207885757012708,0.8061662523498546,0.3439142576829396,0.8872066616199847,0.5080499338405429,0.04664910258521324,0.8879636638909916,0.5312460433736657,0.0438333607772106,0.8879636638909916,0.508069692025836,0.030800263461221798,1,2025-02-26,2,14,45,1
2025-02-25,15:00:00,0.2588832487309638,0.2760416666666661,0.24630541871921174,0.2575757575757569,0.13056737352921624,-0.2923132857621766,-0.9070804540231397,0.8940028956793415,0.25217213680001205,-0.0025805625033678073,-0.13090046172140227,0.42738716855837433,0.3265526558226721,0.8894776684330051,0.600893747680036,0.05503869586695208,0.8872066616199847,0.5080499338405429,0.04664910258521324,0.8879636638909916,0.5312460433736657,0.0438333607772106,1,2025-02-26,2,15,0,1
2025-02-25,15:15:00,0.253807106598984,0.2760416666666661,0.2512315270935961,0.2626262626262621,0.0434338230406169,0.265907154883611,-0.954886094814966,0.894155299855216,0.2540489308653555,0.03070705069435704,-0.09896476632456122,0.6921555456638662,0.3330963982078214,0.8887206661619984,0.508089416580175,0.13855590317800098,0.8894776684330051,0.600893747680036,0.05503869586695208,0.8872066616199847,0.5080499338405429,0.04664910258521324,1,2025-02-26,2,15,15,1
2025-02-25,15:30:00,0.253807106598984,0.2760416666666661,0.2512315270935961,0.2727272727272716,0.04490460679385761,0.5446609126007521,-0.9976297261549144,0.8945363102949021,0.25755429864663704,0.0933572927681235,-0.06025480348363608,1.136786467418748,0.3398227422644465,0.8894776684330051,0.5544223947214953,0.052222954058949445,0.8887206661619984,0.508089416580175,0.13855590317800098,0.8894776684330051,0.600893747680036,0.05503869586695208,1,2025-02-26,2,15,30,1
2025-02-25,15:45:00,0.26903553299492344,0.2812499999999991,0.27093596059113345,0.28787878787878807,0.1365336036694808,0.8222300959152167,-0.9960365182974463,0.8950697249104625,0.26337704033214226,0.19728906861471462,-0.007453105082427498,1.605872942568455,0.3579250672892318,0.8909916729750188,0.5775592969606496,0.05368022394203853,0.8894776684330051,0.5544223947214953,0.052222954058949445,0.8887206661619984,0.508089416580175,0.13855590317800098,1,2025-02-26,2,15,45,1
2025-02-25,16:00:00,0.28934010152284273,0.2968749999999991,0.27093596059113345,0.28787878787878807,0.19042079372465598,-0.013321886307877936,-0.9945535304141467,0.895603139526023,0.2681411017111932,0.27540775749579166,0.0511992328687929,1.6058728903542463,0.3579250672892318,0.8932626797880393,0.6005978780780575,0.14446731434217025,0.8909916729750188,0.5775592969606496,0.05368022394203853,0.8894776684330051,0.5544223947214953,0.052222954058949445,1,2025-02-26,2,16,0,1
2025-02-25,16:15:00,0.2842639593908629,0.2916666666666661,0.27093596059113345,0.2777777777777768,0.041472778036295954,-0.5689403513228861,-0.9363819321872673,0.8959079478777718,0.2700691611116861,0.29443110045600845,0.1021174796498279,0.7677516604078906,0.3516247937993837,0.8932626797880393,0.5312460433736657,0.19785937757286348,0.8932626797880393,0.6005978780780575,0.14446731434217025,0.8909916729750188,0.5775592969606496,0.05368022394203853,1,2025-02-26,2,16,15,1
2025-02-25,16:30:00,0.2741116751269024,0.2916666666666661,0.2610837438423639,0.2777777777777768,0.051386026723392944,-0.013321886307877936,-0.9553482477514811,0.8962889583174579,0.2716466642575446,0.30491905692486526,0.14505536079899228,0.7677516135773724,0.3516247937993837,0.8917486752460255,0.48512903238662175,0.050279927548164,0.8932626797880393,0.5312460433736657,0.19785937757286348,0.8932626797880393,0.6005978780780575,0.14446731434217025,1,2025-02-26,2,16,30,1
2025-02-25,16:45:00,0.2741116751269024,0.2812499999999991,0.2561576354679804,0.2727272727272716,0.04236189589842452,-0.29160278134932427,-1.1637923590976027,0.8965937666692068,0.2719524441493384,0.2896096351188449,0.1761895005869767,0.3580166205147545,0.345214133988361,0.8917486752460255,0.5312460433736657,0.06010209122344805,0.8917486752460255,0.48512903238662175,0.050279927548164,0.8932626797880393,0.5312460433736657,0.19785937757286348,1,2025-02-26,2,16,45,1
