data,hora,preco_abertura,preco_minimo,preco_maximo,preco_fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,rsi,SMA_20,std_dev,upper_band,lower_band,MACD,Signal_Line,OBV,fechamento_normalizado,volume_normalizado,rsi_padronizado,macd_padronizado
2025-03-27,17:20:00,13.04,13.03,13.06,13.03,564200,0.0007680491551458,0.0030982173207194,13.042999999999996,13.040131971126312,44.04735886163402,13.0625,0.043270872663407,13.149041745326814,12.975958254673186,-0.0103005282863044,-0.0060514254840004,-1071100.0,0.9076923076923062,0.1177919746127187,-0.4715440652780959,-0.2128440279224689
2025-03-27,17:15:00,13.02,13.02,13.06,13.05,383500,0.0015349194167306,0.0031152693548853,13.038,13.041926158194254,51.70792614600633,13.0625,0.043270872663407,13.149041745326814,12.975958254673186,-0.0089646793244924,-0.0066341258227614,-687600.0,0.9179487179487174,0.0800659735270783,0.112344850242856,-0.1736879290262393
2025-03-27,17:10:00,13.0,13.0,13.03,13.03,125300,-0.0015325670498085,0.0031341802013527,13.036,13.0397577657953,44.6630890010915,13.0615,0.0438027877026849,13.14910557540537,12.973894424594633,-0.0093576512024089,-0.0071788679719205,-812900.0,0.9076923076923062,0.0261597561484821,-0.4246130757004941,-0.1852066307320553
2025-03-27,17:05:00,13.02,12.99,13.03,13.02,936500,-0.0007674597083653,0.0028625756677472,13.035,13.036165444741608,41.40369421893015,13.0565,0.0424605079673143,13.141421015934627,12.97157898406537,-0.0103309201276307,-0.0078093127277399,-1749400.0,0.902564102564102,0.1955196459142344,-0.6730443489944767,-0.2137348666165342
2025-03-27,17:00:00,13.01,13.01,13.03,13.02,206900,0.0,0.0028625756677472,13.032999999999998,13.033226272970404,41.40369376465439,13.0515,0.0404286245649151,13.132357249129829,12.97064275087017,-0.0109747344841295,-0.0084424246549314,-1749400.0,0.902564102564102,0.0431959580775815,-0.6730443836194038,-0.2326062056185765
2025-03-27,16:55:00,13.03,13.0,13.04,13.01,601600,-0.0007680491551459,0.0028623813004312,13.029,13.029003314248513,37.73461239779691,13.046,0.0380304587071218,13.122060917414244,12.969939082585755,-0.012129575445277,-0.0091798805095867,-2351000.0,0.8974358974358969,0.1256002338302225,-0.9527019939145244,-0.2664566394451441
2025-03-27,16:50:00,13.02,13.02,13.04,13.03,275900,0.0015372790161414,0.0027276006406056,13.028,13.02918452983969,48.31283040229428,13.038999999999998,0.0244734012434226,13.087946802486844,12.990053197513152,-0.0113394167530387,-0.0096117997984296,-2075100.0,0.9076923076923062,0.0576015700029228,-0.1464295587920822,-0.2432956887827055
2025-03-27,17:50:00,13.05,13.03,13.06,13.04,544700,0.0007674597083653,0.0022990188049508,13.028,13.031150978959746,52.92018182933752,13.037,0.0225014619408211,13.082002923881642,12.99199707611836,-0.0098115511526319,-0.0096517509602107,-1530400.0,0.9128205128205114,0.1137208234164265,0.2047430539265867,-0.1985112421424791
2025-03-27,16:40:00,13.05,13.05,13.06,13.05,111100,0.0007668711656443,0.0023080403408794,13.029999999999998,13.034578073694338,57.30782753502071,13.0355,0.0203844626073397,13.07626892521468,12.99473107478532,-0.0077220521768239,-0.0092658043180152,-1419300.0,0.9179487179487174,0.0231951229696438,0.5391696828797499,-0.1372643266009746
2025-03-27,16:05:00,13.06,13.06,13.09,13.07,199200,0.0015325670498083,0.0018488547583074,13.035,13.04101842393173,64.8595938884112,13.038999999999998,0.0199736668747018,13.0789473337494,12.999052666250597,-0.0044333476121405,-0.008299299182418,-1220100.0,0.9282051282051276,0.0415883752975072,1.1147657846650607,-0.0408665714232118
2025-03-27,16:35:00,13.05,13.05,13.06,13.05,158900,-0.0015302218821728,0.0018252674518302,13.037,13.042651437762323,53.879485509720965,13.04,0.0200000000000124,13.080000000000023,12.999999999999975,-0.0033730478077593,-0.0073140376577884,-1379000.0,0.9179487179487174,0.0331746628251701,0.2778612401915932,-0.009787306336473
2025-03-27,15:45:00,13.09,13.07,13.1,13.08,227300,0.0022988505747125,0.0014461062858276,13.04,13.049442085441902,64.34307081945764,13.038999999999998,0.0171372171173393,13.073274434234676,13.00472556576532,-0.0001514463512037,-0.0058815063111783,-1151700.0,0.9333333333333328,0.0474550085598563,1.075396364179961,0.0846435379005989
2025-03-27,15:50:00,13.08,13.07,13.1,13.08,331000,0.0,0.0011473650586957,13.044999999999998,13.05499806990701,64.34307008675907,13.0405,0.0193241054807737,13.079148210961549,13.001851789038453,0.0023737049815135,-0.0042304519875469,-1151700.0,0.9333333333333328,0.0691051818447534,1.075396308333631,0.1586601955755092
2025-03-27,15:55:00,13.08,13.05,13.09,13.07,396300,-0.0007645259938837,0.0011012289755824,13.05,13.05772569356028,58.46961059342183,13.0425,0.0202289526747246,13.082957905349447,13.00204209465055,0.0035384259498822,-0.0026766673166257,-1548000.0,0.9282051282051276,0.0827383189277214,0.6277208599478366,0.1928002299114979
2025-03-27,16:00:00,13.08,13.05,13.08,13.07,191100,0.0,0.0010920549091748,13.054999999999998,13.05995738564023,58.46960978789875,13.044,0.0211261872914664,13.086252374582934,13.001747625417067,0.0044103574451899,-0.0012592557353046,-1548000.0,0.9282051282051276,0.0398972817236627,0.6277207985508173,0.2183580862537975
2025-03-27,15:40:00,13.04,13.04,13.1,13.08,715900,0.0007651109410864,0.0010919997178603,13.062,13.063601497342006,62.97299034752456,13.0455,0.0225890052435946,13.09067801048719,13.00032198951281,0.0058307707814133,0.0001587548734464,-832100.0,0.9333333333333328,0.1494634431500271,0.9709687452795436,0.2599929167298749
2025-03-27,16:10:00,13.07,13.04,13.08,13.06,853900,-0.0015290519877675,0.0011368132918042,13.065,13.06294667964346,50.376571372803234,13.0465,0.0227746396354961,13.092049279270991,13.000950720729008,0.0052998642064832,0.0011869798176908,-1686000.0,0.9230769230769224,0.1782746670007098,0.0108689065115043,0.2444311047684201
2025-03-27,16:20:00,13.05,13.04,13.06,13.04,144300,-0.0015313935681471,0.0011924993158017,13.065,13.05877455607192,40.91810424430286,13.0465,0.0227746396354961,13.092049279270991,13.000950720729008,0.0032451081031599,0.0015986064604346,-1830300.0,0.9128205128205114,0.0301265188525616,-0.7100560471034904,0.1842025643500327
2025-03-27,16:25:00,13.04,13.04,13.06,13.05,185600,0.0007668711656443,0.0011898550967119,13.065,13.05717918224066,46.70039062839971,13.0475,0.0224487720916185,13.092397544183235,13.002602455816762,0.0023882635676582,0.0017565381844164,-1644700.0,0.9179487179487174,0.0387490083093239,-0.2693298187823309,0.1590869335190677
2025-03-27,16:30:00,13.06,13.04,13.06,13.05,119700,0.0,0.0011734375638929,13.063,13.055873876378724,46.70038994071207,13.049,0.0214966337634117,13.091993267526824,13.006006732473178,0.0016897784006122,0.0017431862071937,-1644700.0,0.9179487179487174,0.0249906050357008,-0.2693298711979255,0.1386130962363697
2025-03-27,16:15:00,13.05,13.04,13.06,13.05,375000,0.0,0.0011634916856351,13.063,13.054805898855316,46.700389147226346,13.05,0.021026299321522,13.092052598643043,13.007947401356956,0.001123315414155,0.0016192118965939,-1644700.0,0.9179487179487174,0.0782913691594638,-0.2693299316774569,0.1220090628816662
2025-03-26,14:45:00,13.06,13.06,13.11,13.08,887700,0.0022988505747125,0.0012247867226492,13.063,13.059386644517987,63.259112905697,13.0515,0.0220704613263568,13.095640922652716,13.007359077347289,0.0030410700684786,0.001903583809882,-757000.0,0.9333333333333328,0.1853313290742828,0.9927770244833826,0.1782218481965127
2025-03-26,14:25:00,13.03,13.01,13.07,13.05,1213400,-0.0022935779816513,0.0012888298978666,13.06,13.057679981878351,46.594699017000245,13.0525,0.0214905119823483,13.095481023964696,13.009518976035304,0.0021330072894745,0.0019494685418034,-1970400.0,0.9179487179487174,0.2533299929015825,-0.277385639985754,0.151604919939564
2025-03-26,14:30:00,13.05,13.05,13.08,13.06,211600,0.0007662835249042,0.0012815180031765,13.059,13.058101803355015,51.51815325509693,13.0545,0.0201246117975045,13.094749223595008,13.01425077640499,0.0021896341687384,0.0019975016973413,-1758800.0,0.9230769230769224,0.0441772099043801,0.0978803486785385,0.1532647540585605
2025-03-26,14:35:00,13.07,13.06,13.1,13.07,398400,0.0007656967840734,0.0012880905366499,13.059,13.06026511183592,56.1762673546381,13.057,0.0186660400897401,13.09433208017948,13.01966791982052,0.0030017559167223,0.0021983526420784,-1360400.0,0.9282051282051276,0.0831767505950144,0.4529220954565386,0.177069480782084
2025-03-26,14:40:00,13.07,13.06,13.09,13.06,2372200,-0.0007651109410864,0.0012879753853663,13.057,13.060216909683936,50.57388323205699,13.0595,0.0150350467767511,13.089570093553505,13.029429906446495,0.0028106361772106,0.0023208093983,-3732600.0,0.9230769230769224,0.4952607624535471,0.025908028712562,0.1714674227386431
2025-03-26,15:20:00,13.13,13.11,13.15,13.14,430400,0.006125574272588,0.0018332908269793,13.065,13.074722926105038,74.27434114041742,13.065,0.0221240521652467,13.109248104330495,13.020751895669507,0.0089764418952835,0.0036519363255044,-3302200.0,0.9641025641025632,0.0898576140966219,1.8323584065707632,0.352198108148098
2025-03-26,15:00:00,13.06,13.06,13.1,13.1,300000,-0.0030441400304415,0.0019871510435806,13.071000000000002,13.079318757722302,58.25631493529296,13.068,0.0226181110477507,13.113236222095503,13.0227637779045,0.0105294370887829,0.0050274368318151,-3602200.0,0.9435897435897428,0.0626330953275711,0.611463451601035,0.3977191476670753
2025-03-26,14:50:00,13.08,13.03,13.09,13.05,499000,-0.0038167938931297,0.0021773663583157,13.071000000000002,13.073988074500065,44.40273780248059,13.068,0.0226181110477507,13.113236222095503,13.0227637779045,0.0076557219327604,0.0055530939601256,-4101200.0,0.9179487179487174,0.1041797152281932,-0.4444570602734932,0.3134854670149031
2025-03-26,14:55:00,13.05,13.04,13.08,13.06,527100,0.0007662835249042,0.0021556544673259,13.072,13.071444788227325,47.30557203581874,13.0675,0.0226820123492272,13.112864024698457,13.022135975301548,0.0061113901312488,0.0056647532127238,-3574100.0,0.9230769230769224,0.1100463484905424,-0.2232028542176831,0.2682183668581953
2025-03-26,15:05:00,13.1,13.08,13.1,13.1,266600,0.003062787136294,0.0022314223492531,13.077000000000002,13.076636644913265,57.53165716292598,13.070000000000002,0.0233959060746224,13.116791812149248,13.023208187850758,0.008010141398703,0.0061338309116692,-3307500.0,0.9435897435897428,0.0556599440477681,0.5562299910589734,0.3238741292483738
2025-03-26,15:10:00,13.09,13.08,13.11,13.1,866200,0.0,0.0021757850110286,13.079,13.080884527656304,57.53165674231298,13.071000000000002,0.0242573917112183,13.11951478342244,13.022485216577564,0.0094063570246891,0.0067883362032006,-3307500.0,0.9435897435897428,0.1808426239091402,0.5562299589998244,0.3647996819825803
2025-03-26,15:15:00,13.11,13.1,13.13,13.13,603200,0.0022900763358779,0.0022309874761795,13.087,13.089814613536976,64.40758185095869,13.0735,0.027582412397832,13.128664824795663,13.018335175204337,0.0127780421938688,0.0079862775022606,-2704300.0,0.9589743589743582,0.1259342770053029,1.0803133990187692,0.4636297456390756
2025-03-26,14:10:00,13.09,13.08,13.11,13.1,442400,-0.0022848438690024,0.0022904438790609,13.091,13.091666501984797,54.28875387169021,13.075,0.0281910773491383,13.131382154698276,13.018617845301725,0.0128881885935854,0.0089666597866032,-3146700.0,0.9435897435897428,0.0923629379097248,0.3090557002304414,0.4668583316870953
2025-03-26,14:20:00,13.07,13.01,13.08,13.01,603100,-0.0068702290076335,0.0027732368447079,13.085,13.076818047078469,35.13665964173089,13.072,0.0317224808215495,13.1354449616431,13.0085550383569,0.0056688225057968,0.0083070922948781,-3749800.0,0.8974358974358969,0.1259133993068604,-1.1507181147843968,0.2552459259566713
2025-03-26,13:35:00,13.03,12.96,13.06,12.96,586100,-0.0038431975403534,0.0028760581172898,13.075,13.05557840215511,28.61975074832516,13.066,0.0403145526813174,13.146629105362631,12.985370894637365,-0.0040297248317937,0.0058397287631117,-4335900.0,0.8717948717948714,0.1223641905716313,-1.6474373165179406,-0.0290356729041222
2025-03-26,14:05:00,13.11,13.08,13.12,13.1,650900,0.0108024691358024,0.0038056778071964,13.071000000000002,13.063655056308724,55.4300453735787,13.068,0.0409878030638377,13.149975606127676,12.986024393872324,-0.0004417178397506,0.0045834393991863,-3685000.0,0.9435897435897428,0.1358929391623867,0.3960450095849053,0.0761351664924423
2025-03-26,14:00:00,13.1,13.08,13.12,13.11,278200,0.0007633587786259,0.0037865512114998,13.072,13.072081409707138,56.75444338991447,13.0715,0.0414570164209412,13.154414032841885,12.988585967158118,0.0031702379721636,0.0043007991059789,-3406800.0,0.948717948717948,0.0580817570671009,0.4969907088745572,0.1820079882134558
2025-03-26,13:55:00,13.12,13.08,13.13,13.12,1109300,0.0007627765064834,0.0037865233002208,13.079,13.080793880669477,58.186975657433415,13.075,0.0424883885066796,13.15997677701336,12.99002322298664,0.0067599225856849,0.0047926238127823,-2297500.0,0.9538461538461532,0.2315963088229153,0.606178407524076,0.2872280016666599
2025-03-26,13:50:00,13.06,13.04,13.13,13.13,2135700,0.0007621951219514,0.0037874526182868,13.086000000000002,13.089740447820478,59.72517744316964,13.079,0.0437577060882422,13.166515412176484,12.991484587823514,0.0102913701795053,0.0058923731055578,-161800.0,0.9589743589743582,0.4458850056369786,0.7234202434332954,0.3907409849330563
2025-03-26,13:45:00,12.98,12.98,13.06,13.05,1301500,-0.006092916984006,0.0040498585988042,13.081,13.08251491185312,44.59367419067745,13.079,0.0437577060882422,13.166515412176484,12.991484587823514,0.006570658393608,0.0060280301650853,-1463300.0,0.9179487179487174,0.2717232452294459,-0.4299038768734616,0.2816803330047593
2025-03-26,13:40:00,12.96,12.9,13.0,12.98,1756000,-0.0053639846743295,0.0041820203692303,13.069,13.063875836970734,35.46621926927679,13.074000000000002,0.0490327495284081,13.172065499056815,12.975934500943186,-0.0019938854879981,0.0044236470163265,-3219300.0,0.8820512820512816,0.3666123846507161,-1.1255990594476175,0.0306383837904032
2025-03-26,13:30:00,13.06,13.0,13.06,13.03,1880900,0.0038520801232664,0.0042587364369233,13.059,13.057716593885145,44.82417430813726,13.073,0.0497467269486657,13.17249345389733,12.973506546102668,-0.0046987611016255,0.0025991653762314,-1338400.0,0.9076923076923062,0.3926886300054282,-0.412335143564948,-0.0486463108546614
2025-03-26,13:25:00,13.07,13.0,13.1,13.04,1125700,0.0007674597083653,0.0042587485732435,13.053,13.054495394996936,46.60413181065998,13.072,0.050220566137368,13.172441132274736,12.971558867725262,-0.0059677990789364,0.000885772472798,-212700.0,0.9128205128205114,0.2350202513674892,-0.2766666718655273,-0.0858440614710555
2025-03-26,13:20:00,13.1,13.05,13.11,13.08,446000,0.0030674846625766,0.0043132187085713,13.06,13.059132595906584,53.51937563792304,13.0725,0.050249378105603,13.172998756211204,12.972001243788794,-0.0037074097799063,-3.2863983061391866e-05,233300.0,0.9333333333333328,0.0931145350536556,0.2504136433352323,-0.0195880479044164
2025-03-26,13:15:00,13.05,13.05,13.12,13.09,737500,0.0007645259938837,0.0043116206725373,13.073,13.064744851196297,55.188345630131714,13.074000000000002,0.0503043369481131,13.174608673896229,12.973391326103776,-0.0010974888358621,-0.0002457889546077,970800.0,0.9384615384615378,0.1539730260136122,0.3776226400861278,0.0569133572078141
2025-03-26,13:10:00,13.03,13.01,13.08,13.06,342700,-0.0022918258212375,0.0041005677926378,13.069,13.063882150978786,49.0913124139547,13.070000000000002,0.0479034115915053,13.165806823183011,12.974193176816993,-0.0014306142890525,-0.0004827540223747,628100.0,0.9230769230769224,0.0715478725625287,-0.0870936113788597,0.0471488602003968
2025-03-26,13:05:00,13.0,12.96,13.03,13.02,293500,-0.003062787136294,0.0041012272808208,13.06,13.055903578073552,41.94566788691489,13.066,0.0486014944539558,13.16320298890791,12.968797011092088,-0.0048627902690778,-0.001358761274312,334600.0,0.902564102564102,0.061276044928807,-0.6317350822661377,-0.0534542962528876
2025-03-26,13:00:00,12.98,12.96,13.04,12.99,0,-0.0023041474654377,0.0040465080456813,13.047,13.043921109332905,37.240321939939726,13.063,0.0514116513519738,13.165823302703949,12.96017669729605,-0.009887163157332,-0.0030644416549609,334600.0,0.8871794871794867,0.0,-0.9903768433971936,-0.2007275639111933
2025-03-26,15:30:00,13.12,13.1,13.15,13.14,745800,0.0115473441108544,0.0048278409676722,13.047999999999998,13.061389998545105,61.93315941433335,13.066999999999998,0.0542023499199259,13.17540469983985,12.958595300160146,-0.0017559965512408,-0.0028027526337204,1080400.0,0.9641025641025632,0.1557058749843417,0.8917127667902296,0.0376113298346586
2025-03-26,15:25:00,13.13,13.1,13.14,13.12,324500,-0.0015220700152207,0.0047993392654868,13.055,13.072046362445992,58.43633579591159,13.068,0.0550215268876881,13.178043053775378,12.957956946224623,0.0030404244615489,-0.0016341172128929,755900.0,0.9538461538461532,0.0677481314459894,0.625184652809226,0.1782029243140156
2025-03-26,14:15:00,13.09,13.06,13.12,13.07,611500,-0.0038109756097559,0.0048779924385525,13.063999999999998,13.07167429654672,50.24113884554024,13.0665,0.0545097770081081,13.175519554016216,12.957480445983784,0.0027781260439372,-0.0007516685604554,144400.0,0.9282051282051276,0.1276671259760324,0.0005462308486758,0.1705144931560521
2025-03-26,15:35:00,13.14,13.1,13.14,13.1,473600,0.0022953328232593,0.0048781283229592,13.071000000000002,13.076824424447317,54.66004588877336,13.065,0.0530640129813438,13.17112802596269,12.958871974037312,0.0049323907980127,0.0003851433123424,618000.0,0.9435897435897428,0.0988767798237922,0.337355600896875,0.2336598083605653
2025-03-26,16:50:00,13.1,13.08,13.11,13.08,217900,-0.0015267175572518,0.0048632051480653,13.075,13.077401801820532,51.172333661156365,13.063999999999998,0.0525557348265433,13.169111469653084,12.958888530346911,0.004969602010501,0.0013020350526866,400100.0,0.9333333333333328,0.0454925049062591,0.0715219576904748,0.2347505349006835
2025-03-26,15:40:00,13.1,13.08,13.12,13.1,683000,0.0015290519877675,0.0046001727562446,13.076999999999998,13.081510565125887,54.525463203273134,13.0685,0.0515317990738673,13.171563598147737,12.965436401852266,0.0065365682813087,0.0023489416990618,1083100.0,0.9435897435897428,0.1425946803624368,0.3270977002261332,0.2806810914387345
2025-03-26,17:55:00,13.05,13.05,13.09,13.07,1104400,-0.0022900763358778,0.0045382692100493,13.075,13.079417735103,48.741102403719154,13.074000000000002,0.0447684099149799,13.16353681982996,12.984463180170042,0.0052979537706843,0.0029387441136796,-21300.0,0.9282051282051276,0.2305733015992317,-0.1137866401703648,0.2443751065117199
2025-03-26,17:50:00,13.05,13.04,13.06,13.05,106800,-0.0015302218821728,0.0038390744529509,13.074000000000002,13.074069055993364,45.05591020315816,13.0715,0.044635954353554,13.160771908707108,12.982228091292892,0.002672562266909,0.0028855077443043,-128100.0,0.9179487179487174,0.0222973819366153,-0.3946722192137633,0.1674202318949821
2025-03-26,17:45:00,13.04,13.04,13.06,13.04,213900,-0.0007662835249043,0.0038344374896338,13.076,13.067874682176386,43.1699631794524,13.068,0.0442005001162464,13.156401000232494,12.979598999767507,-0.0002121420982508,0.0022659777755961,-342000.0,0.9128205128205114,0.0446573969685581,-0.5384192188188652,0.0828644380608008
2025-03-26,17:40:00,13.05,13.03,13.06,13.05,955400,0.0007668711656443,0.0038344951206753,13.082,13.064624739962497,45.79017527582695,13.0645,0.0426089933674748,13.14971798673495,12.97928201326505,-0.0016724498577467,0.0014782922487269,613400.0,0.9179487179487174,0.1994655309198714,-0.3387064896443477,0.0400602313844789
2025-03-26,17:35:00,13.06,13.05,13.07,13.05,188300,0.0,0.0038275774766911,13.073,13.061965696332951,45.79017495817146,13.0605,0.0397988362696845,13.140097672539367,12.98090232746063,-0.002797498751045,0.0006231340485983,613400.0,0.9179487179487174,0.0393127061672721,-0.3387065138560685,0.0070830558291472
2025-03-26,17:30:00,13.07,13.05,13.07,13.05,304500,0.0,0.0035763508361844,13.066,13.059790115181505,45.79017459164591,13.0605,0.0397988362696845,13.140097672539367,12.98090232746063,-0.0036470604610805,-0.0002309048534765,613400.0,0.9179487179487174,0.0635725917574846,-0.338706541792669,-0.0178191024893163
2025-03-26,17:25:00,13.05,13.05,13.07,13.07,154200,0.0015325670498083,0.0033570839446801,13.066,13.061646457875776,52.51194525048075,13.065,0.035018791947663,13.135037583895327,12.994962416104675,-0.0026762398549351,-0.000719971853832,767600.0,0.9282051282051276,0.0321934109983715,0.1736272364608321,0.0106373688269932
2025-03-26,17:15:00,13.07,13.04,13.08,13.04,494200,-0.0022953328232594,0.0033005960615938,13.06,13.057710738261996,43.245366921695904,13.0655,0.0345611586063103,13.13462231721262,12.99637768278738,-0.0042774889447851,-0.0014314752720968,273400.0,0.9128205128205114,0.1031775857029521,-0.5326719408888612,-0.036298077853009
2025-03-26,17:10:00,13.07,13.05,13.08,13.07,219300,0.0023006134969325,0.0033359101809001,13.059,13.059945149487088,52.864855810468256,13.066999999999998,0.034043316060881,13.13508663212176,12.998913367878236,-0.0030908552334203,-0.0017633512643892,492700.0,0.9282051282051276,0.0457847926844544,0.2005261013226242,-0.0015157422117291
2025-03-26,17:05:00,13.07,13.04,13.08,13.06,494300,-0.0007651109410864,0.003267062411157,13.055,13.059955122307615,49.63650585855391,13.066,0.0339349222390213,13.133869844478042,12.998130155521956,-0.0029234264599526,-0.0019953663035174,-1600.0,0.9230769230769224,0.1031984634013946,-0.0455389330764354,0.0033918916596037
2025-03-26,17:00:00,13.08,13.07,13.09,13.07,252600,0.0007656967840734,0.0032670781893008,13.055,13.061781463706232,52.95404488623935,13.065,0.0334821240601453,13.131964248120292,12.99803575187971,-0.0019614251147253,-0.0019885780657586,251000.0,0.9282051282051276,0.0527370662658148,0.2073240982326622,0.0315898548192513
2025-03-26,16:55:00,13.08,13.07,13.1,13.09,240600,0.0015302218821728,0.0032420487739474,13.059,13.066912106668736,59.15780217665176,13.0665,0.0339155297451586,13.134331059490316,12.998668940509685,0.000409679118789,-0.0015089266288286,491600.0,0.9384615384615378,0.050231742452712,0.6801748652827294,0.1010911191948423
2025-03-26,17:20:00,13.04,13.02,13.07,13.05,682200,-0.00305576776165,0.0032416864802322,13.06,13.06383717818351,45.37194450298304,13.068,0.0323793306390289,13.13275866127806,13.003241338721944,-0.0009274479317085,-0.0013926308894006,-190600.0,0.9179487179487174,0.1424276587748966,-0.3705840651982488,0.0618975572557087
2025-03-26,16:45:00,13.1,13.1,13.15,13.1,677700,0.0038314176245208,0.0032901556087242,13.065,13.0704122366956,59.145562147734566,13.0735,0.0273909320377139,13.12828186407543,13.018718135924573,0.0020232794925778,-0.0007094488129862,487100.0,0.9435897435897428,0.1414881623449831,0.6792419295163425,0.1483886038815547
2025-03-26,16:15:00,13.11,13.1,13.13,13.11,160600,0.0007633587786259,0.0020040749616283,13.071000000000002,13.077610011841852,61.38386146444102,13.072,0.0241922127531706,13.12038442550634,13.023615574493656,0.0051096038318014,0.0004543617159967,647700.0,0.948717948717948,0.033529583698693,0.8498452428387324,0.2388542362301043
2025-03-26,18:00:00,13.07,13.07,13.1,13.1,216000,-0.0007627765064835,0.0019830460704273,13.076,13.081680918779696,57.73675892347816,13.071000000000002,0.0224546326248224,13.115909265249648,13.026090734750357,0.0066718513169572,0.0016978596362106,431700.0,0.9435897435897428,0.0450958286358511,0.571862860022158,0.284646476803595
2025-03-26,15:50:00,13.11,13.08,13.11,13.1,148700,0.0,0.0017775555954885,13.079,13.085011660819752,57.736758404562586,13.0725,0.0233677690757779,13.119235538151557,13.025764461848444,0.0078197971426821,0.002922247137522,431700.0,0.9435897435897428,0.0310451375840327,0.5718628204703804,0.3182948019994496
2025-03-26,15:55:00,13.1,13.07,13.12,13.1,438300,0.0,0.0017019426000796,13.085,13.087736813397978,57.73675780581385,13.0725,0.0233677690757779,13.119235538151557,13.025764461848444,0.0086300663259617,0.0040638109752227,431700.0,0.9435897435897428,0.0915069522735813,0.5718627748337146,0.3420452267705465
2025-03-26,16:00:00,13.09,13.09,13.14,13.12,699700,0.0015267175572519,0.0016945887550592,13.09,13.093602847325617,64.26495288061963,13.0745,0.0256443283972751,13.125788656794551,13.02321134320545,0.0107617530667898,0.0054033993935481,1131400.0,0.9538461538461532,0.1460812560023383,1.0694422100164829,0.4045287404204899
2025-03-26,16:05:00,13.12,13.11,13.13,13.12,358400,0.0,0.0016634963605735,13.096,13.098402329630048,64.2649521303908,13.0755,0.0270428509864178,13.129585701972836,13.021414298027164,0.0123092313872348,0.0067845657922954,1131400.0,0.9538461538461532,0.0748256712180049,1.069442152833994,0.449888070619708
2025-03-26,16:10:00,13.12,13.1,13.13,13.11,947000,-0.0007621951219511,0.0015821345069873,13.1,13.100510996970035,58.28134279067362,13.0775,0.0280741499379188,13.13364829987584,13.021351700124162,0.0125837397702142,0.0079444005878858,184400.0,0.948717948717948,0.1977118042506994,0.6133710762969029,0.4579343974867845
2025-03-26,15:45:00,13.09,13.09,13.12,13.1,279000,-0.0007627765064835,0.0015480766805411,13.101,13.100418088430027,52.62353591401197,13.079999999999998,0.0277204085942375,13.135440817188472,13.024559182811524,0.0118577732307336,0.0087270751164589,-94600.0,0.9435897435897428,0.0582487786546411,0.1821326837851354,0.4366550325077571
2025-03-26,16:20:00,13.11,13.1,13.13,13.13,226900,0.0022900763358779,0.0015984964965591,13.109,13.105796617806387,64.54637500183114,13.0845,0.028186409565789,13.140872819131578,13.028127180868422,0.0135467727389997,0.0096910146409706,132300.0,0.9589743589743582,0.0473714977660862,1.0908922216224124,0.486162599359955
2025-03-26,16:25:00,13.12,13.09,13.14,13.09,1247200,-0.0030464584920031,0.0017643686326856,13.108,13.10292450547795,46.56060900223835,13.0865,0.0270038983540462,13.140507796708093,13.032492203291907,0.0115251085579437,0.0100578334243663,-1114900.0,0.9384615384615378,0.2603866549751555,-0.2799839830340582,0.4269040417899333
2025-03-26,16:30:00,13.09,13.09,13.11,13.1,166900,0.0007639419404124,0.0017691104876127,13.107,13.102392777209232,50.547702991124645,13.089000000000002,0.0257314061636313,13.140462812327264,13.03753718767274,0.0106074918414087,0.010167765107775,-948000.0,0.9435897435897428,0.034844878700572,0.0239125691181726,0.4000070707036665
2025-03-26,16:35:00,13.1,13.09,13.12,13.11,256200,0.0007633587786259,0.0017729644220485,13.108,13.103775908625735,54.46475128019811,13.092,0.0244087991036855,13.14081759820737,13.043182401792627,0.010565331301418,0.0102472783465038,-691800.0,0.948717948717948,0.0534886634097457,0.3224702336681689,0.3987712706090538
2025-03-26,16:40:00,13.1,13.09,13.11,13.1,521200,-0.0007627765064835,0.0017585008113966,13.108,13.103089379784691,49.9070007203255,13.0935,0.0239022130664411,13.141304426132884,13.045695573867118,0.0096142365579723,0.0101206699887973,-1213000.0,0.9435897435897428,0.1088145642824335,-0.0249217978655744,0.3708929992635221
2025-03-25,14:50:00,13.07,13.06,13.11,13.08,538800,-0.0015267175572518,0.0017107779661041,13.106,13.09889131073293,41.82404294379753,13.0955,0.0206410424053342,13.136782084810667,13.054217915189334,0.0071641854368973,0.0095293730784166,-1751800.0,0.9333333333333328,0.1124890392083176,-0.6410053430054391,0.2990776617964048
2025-03-25,14:25:00,13.12,13.1,13.13,13.11,385800,0.0022935779816513,0.0017103141187537,13.105,13.100911072417851,54.576459435726,13.0975,0.019967078166977,13.137434156333956,13.057565843666046,0.007555990434227,0.0091346965495783,-1366000.0,0.948717948717948,0.0805461605912564,0.3309846362397758,0.3105621601656432
2025-03-25,14:30:00,13.11,13.09,13.13,13.13,443200,0.0015255530129671,0.0017221693972533,13.106,13.106199968341876,61.11773153596479,13.101,0.019166857359841,13.13933371471968,13.062666285280317,0.0093721941487334,0.0091821960694093,-922800.0,0.9589743589743582,0.092529959497265,0.8295608031154948,0.3637983075849189
