abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
0.23618090452261242,0.23589743589743506,0.23414634146341484,0.2474747474747474,0.04806856094745664,1.9185159482618457,-0.35970690879480643,0.8888550779764169,0.23120631815618875,0.05054416235739657,-0.25116589974248965,1.3801708437334466,0.2666646397620414,0.8834216502649507,0.43538142290461046,0.018784687633413975,0.8841786525359575,0.4528420969586984,0.03005866261878785,0.8841786525359575,0.4528420969586984,0.029947978432395682,2,3,13,30,1
0.24623115577889454,0.24102564102564017,0.23414634146341484,0.22727272727272663,0.04390999794443654,-1.534946379687221,-0.16545960685049632,0.8887790034233549,0.23108986450475832,0.04848439539625556,-0.19071582327213277,0.08059151617282528,0.26314669342180774,0.8872066616199847,0.5402202773150631,0.04806856094745664,0.8834216502649507,0.43538142290461046,0.018784687633413975,0.8841786525359575,0.4528420969586984,0.03005866261878785,2,3,13,35,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.22727272727272663,0.02360735575478709,-0.003718972120113259,-0.1999386649787157,0.8887790034233549,0.23099458424449715,0.04602550300904836,-0.14288117889059337,0.08059148466925103,0.26314669342180774,0.8841786525359575,0.38323777171918955,0.04390999794443654,0.8872066616199847,0.5402202773150631,0.04806856094745664,0.8834216502649507,0.43538142290461046,0.018784687633413975,2,3,13,40,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.22727272727272663,0.023291115222238035,-0.003718972120113259,-0.21281417575086412,0.8887790034233549,0.23091662766791998,0.04328192708281263,-0.10519971143623705,0.08059144831897426,0.26314669342180774,0.8841786525359575,0.4528420969586984,0.02360735575478709,0.8841786525359575,0.38323777171918955,0.04390999794443654,0.8872066616199847,0.5402202773150631,0.04806856094745664,2,3,13,45,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.22222222222222143,0.022864190503296807,-0.3878368063813573,-0.2128752383448695,0.8886268543172309,0.22989173077511893,0.00997127888829548,-0.08217236584801807,-0.2431992778531111,0.26131487836672024,0.8841786525359575,0.4528420969586984,0.023291115222238035,0.8841786525359575,0.4528420969586984,0.02360735575478709,0.8841786525359575,0.38323777171918955,0.04390999794443654,2,3,13,50,1
0.2261306532663312,0.23076923076922995,0.2146341463414636,0.22727272727272663,0.021709912559492752,0.3807280119562696,-0.21292033815749142,0.888702928870293,0.2300142930111564,0.013842269349839606,-0.06292333508171555,0.1108718711376333,0.2630542158982798,0.8834216502649507,0.43538142290461046,0.022864190503296807,0.8841786525359575,0.4528420969586984,0.023291115222238035,0.8841786525359575,0.4528420969586984,0.02360735575478709,2,3,13,55,1
0.22110552763819058,0.23076923076922995,0.2146341463414636,0.21717171717171713,0.010562433787138498,-0.7719546406426014,-0.1777794438667281,0.888550779764169,0.22819234272580236,-0.04432582754400276,-0.059953485249627105,-0.5217618027541867,0.2622079832172297,0.8841786525359575,0.47031773302997093,0.021709912559492752,0.8834216502649507,0.43538142290461046,0.022864190503296807,0.8841786525359575,0.4528420969586984,0.023291115222238035,2,3,14,0,1
0.22110552763819058,0.22564102564102484,0.2097560975609758,0.21212121212121193,0.032209098240121435,-0.3884956705910287,-0.2088950552416947,0.8883225561049829,0.2257405418894587,-0.12006186709996207,-0.07376090293594637,-0.7884374592021169,0.25962748026618326,0.8826646479939438,0.41792074885052244,0.010562433787138498,0.8841786525359575,0.47031773302997093,0.021709912559492752,0.8834216502649507,0.43538142290461046,0.022864190503296807,2,3,14,5,1
0.22110552763819058,0.2153846153846155,0.204878048780488,0.20202020202020154,0.056638679379536074,-0.7739329299178094,-0.1777448235472465,0.887942183339673,0.22181229454488172,-0.23907417154353686,-0.11023741870045042,-1.239971516276881,0.25508974753636077,0.8819076457229371,0.4353514732064062,0.032209098240121435,0.8826646479939438,0.41792074885052244,0.010562433787138498,0.8841786525359575,0.47031773302997093,0.021709912559492752,2,3,14,10,1
0.20603015075376874,0.19487179487179418,0.19512195121951237,0.19191919191919116,0.1202030264218965,-0.7752574595099047,-0.13958101649164725,0.887485736021301,0.216676045511754,-0.3906361161239471,-0.17180442889380831,-1.5894231744204204,0.24545941693554824,0.8803936411809234,0.4178308226322162,0.056638679379536074,0.8819076457229371,0.4353514732064062,0.032209098240121435,0.8826646479939438,0.41792074885052244,0.010562433787138498,2,3,14,15,1
0.190954773869346,0.19487179487179418,0.18048780487804894,0.19191919191919116,0.016602627958825483,-0.003718972120113259,-0.18574141211564357,0.886648915937619,0.2124736599391932,-0.5052221218059342,-0.2455428059394711,-1.5894231937136238,0.24545941693554824,0.8788796366389098,0.417770614077914,0.1202030264218965,0.8803936411809234,0.4178308226322162,0.056638679379536074,0.8819076457229371,0.4353514732064062,0.032209098240121435,2,3,14,20,1
0.190954773869346,0.18461538461538396,0.18048780487804894,0.17676767676767646,0.5941369005265404,-1.1630203427070462,-0.31467226210031296,0.885888170406999,0.20615200175302117,-0.6806584399711233,-0.34202078780532286,-2.0141384456393165,0.19785882862648074,0.8788796366389098,0.4528420969586984,0.016602627958825483,0.8788796366389098,0.417770614077914,0.1202030264218965,0.8803936411809234,0.4178308226322162,0.056638679379536074,2,3,14,25,1
0.17587939698492416,0.18461538461538396,0.1658536585365855,0.17171717171717127,0.02522018247078728,-0.39115388612451585,-0.314577730885869,0.8850513503233169,0.2000186217250981,-0.8410196377593547,-0.4534691977008628,-2.123977611454437,0.19583825807816505,0.8766086298258894,0.4001442486507521,0.5941369005265404,0.8788796366389098,0.4528420969586984,0.016602627958825483,0.8788796366389098,0.417770614077914,0.1202030264218965,2,3,14,30,1
0.17587939698492416,0.16923076923076774,0.1658536585365855,0.1565656565656557,0.062315196938791645,-1.167028299044479,-0.2566328021728316,0.8839863065804489,0.1921170589845378,-1.0484929585412228,-0.5869608812880491,-2.38633523383836,0.19084573862304768,0.8758516275548826,0.43523063988169225,0.02522018247078728,0.8766086298258894,0.4001442486507521,0.5941369005265404,0.8788796366389098,0.4528420969586984,0.016602627958825483,2,3,14,35,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.1515151515151505,0.026247964201571716,-0.39249681476926634,-0.28874734842065947,0.8829212628375809,0.18469102977575158,-1.2297625258166842,-0.7324879586451414,-2.4565928400455346,0.1887428250743304,0.873580620741862,0.3999620607568588,0.062315196938791645,0.8758516275548826,0.43523063988169225,0.02522018247078728,0.8766086298258894,0.4001442486507521,0.5941369005265404,2,3,14,40,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1515151515151505,0.17998829910029568,-0.003718972120113259,-0.2994062107121616,0.8817801445416509,0.17861518769583462,-1.358061040316281,-0.8763244820392678,-2.45659284860512,0.1887428250743304,0.8728236184708552,0.43516959496981256,0.026247964201571716,0.873580620741862,0.3999620607568588,0.062315196938791645,0.8758516275548826,0.43523063988169225,0.02522018247078728,2,3,14,45,1
0.15577889447236082,0.1538461538461533,0.1463414634146334,0.1565656565656557,0.06421264013408598,0.38539605859726583,-0.29895418054900535,0.880867249904907,0.17460515841514113,-1.4130206298815213,-1.0031374808160105,-1.8779219054141307,0.193887362376343,0.8728236184708552,0.4528420969586984,0.17998829910029568,0.8728236184708552,0.43516959496981256,0.026247964201571716,0.873580620741862,0.3999620607568588,0.062315196938791645,2,3,14,50,1
0.15577889447236082,0.1538461538461533,0.1463414634146334,0.141414141414141,0.05654380721977136,-1.1700525000676174,-0.25087367460396254,0.8798022061620389,0.16844088264958668,-1.5313958140127852,-1.1298823214110534,-2.2254020520682083,0.18935723053886527,0.873580620741862,0.4705299263560748,0.06421264013408598,0.8728236184708552,0.4528420969586984,0.17998829910029568,0.8728236184708552,0.43516959496981256,0.026247964201571716,2,3,14,55,1
0.1507537688442202,0.13846153846153797,0.14146341463414558,0.1313131313131306,0.14634030643707605,-0.783301301254975,-0.24619122740161636,0.8787371624191708,0.1614751558174774,-1.667731279326401,-1.2604103932335975,-2.390474629766806,0.177632854097071,0.8713096139288417,0.39982459099203876,0.05654380721977136,0.873580620741862,0.4705299263560748,0.06421264013408598,0.8728236184708552,0.4528420969586984,0.17998829910029568,2,3,15,0,1
0.13567839195979836,0.14358974358974308,0.13170731707317085,0.1363636363636358,0.019448792751766995,0.38675068011410135,-0.2079589990237494,0.8779003423354889,0.15673703901226066,-1.7254586195103285,-1.3771680444588121,-1.8952537425172828,0.17919103702774705,0.8697956093868281,0.4174049687307682,0.14634030643707605,0.8713096139288417,0.39982459099203876,0.05654380721977136,0.873580620741862,0.4705299263560748,0.06421264013408598,2,3,15,5,1
0.1457286432160796,0.1487179487179482,0.1463414634146334,0.1565656565656557,0.16695918915927455,1.5568014815047249,-0.31613149497116577,0.8773678204640548,0.15670485494676267,-1.6298146456169396,-1.4501369350576945,-0.41455486847601614,0.19256734073913612,0.8705526116578348,0.47059150278565565,0.019448792751766995,0.8697956093868281,0.4174049687307682,0.14634030643707605,0.8713096139288417,0.39982459099203876,0.05654380721977136,2,3,15,10,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.1515151515151505,0.05029805670192749,-0.39249681476926634,-0.4299257483542478,0.8769874476987449,0.15571740829029945,-1.566974404825357,-1.4950843277757546,-0.6291394306573427,0.18853760098102185,0.873580620741862,0.5237779832027858,0.16695918915927455,0.8705526116578348,0.47059150278565565,0.019448792751766995,0.8697956093868281,0.4174049687307682,0.14634030643707605,2,3,15,15,1
0.15577889447236082,0.16410256410256352,0.15121951219512209,0.16161616161616177,0.03067533165725851,0.7745110893147346,-0.34941036746127324,0.8768352985926209,0.15683172586803096,-1.4394253322302544,-1.503787521391942,-0.048542306604711746,0.19099522283916132,0.8728236184708552,0.43516959496981256,0.05029805670192749,0.873580620741862,0.5237779832027858,0.16695918915927455,0.8705526116578348,0.47059150278565565,0.019448792751766995,2,3,15,20,1
0.16080402010050143,0.1589743589743584,0.15121951219512209,0.1515151515151505,0.10503929288616923,-0.7806014490329682,-0.33542621648902793,0.8767592240395589,0.15582121177133512,-1.3841331949515379,-1.4989352373374998,-0.5159465375597243,0.1825797681981198,0.874337623012869,0.48821775575345533,0.03067533165725851,0.8728236184708552,0.43516959496981256,0.05029805670192749,0.873580620741862,0.5237779832027858,0.16695918915927455,2,3,15,25,1
0.16080402010050143,0.16410256410256352,0.1463414634146334,0.1515151515151505,0.021393672026943693,-0.003718972120113259,-0.3303463779025856,0.8767592240395589,0.15499442751040515,-1.325332132811088,-1.4824887831267661,-0.5159465641041183,0.1825797681981198,0.8728236184708552,0.41752769471596834,0.10503929288616923,0.874337623012869,0.48821775575345533,0.03067533165725851,0.8728236184708552,0.43516959496981256,0.05029805670192749,2,3,15,30,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1515151515151505,0.031102256376199736,-0.003718972120113259,-0.3579315158585665,0.8767592240395589,0.1543179676605515,-1.2644520105934418,-1.4563227386676716,-0.5159465947322642,0.1825797681981198,0.8728236184708552,0.4528420969586984,0.021393672026943693,0.8728236184708552,0.41752769471596834,0.10503929288616923,0.874337623012869,0.48821775575345533,0.03067533165725851,2,3,15,35,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1515151515151505,0.04613949369890739,-0.003718972120113259,-0.3714364892831363,0.8766831494864968,0.1537645005106718,-1.20263678572248,-1.4221812090203372,-0.5159466300724321,0.1825797681981198,0.8728236184708552,0.4528420969586984,0.031102256376199736,0.8728236184708552,0.4528420969586984,0.021393672026943693,0.8728236184708552,0.41752769471596834,0.10503929288616923,2,3,15,40,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1515151515151505,0.029995414512278037,-0.003718972120113259,-0.36852246849712844,0.8768352985926209,0.15331166375167804,-1.1407933775775247,-1.3816532690127448,-0.515946670849548,0.1825797681981198,0.8728236184708552,0.4528420969586984,0.04613949369890739,0.8728236184708552,0.4528420969586984,0.031102256376199736,0.8728236184708552,0.4528420969586984,0.021393672026943693,2,3,15,45,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.0637382793352624,-0.39283400283749226,-0.3897504439382468,0.8770635222518068,0.15198004670962995,-1.1100079536869272,-1.3426526792481814,-0.8703819220093184,0.17747323535783102,0.8728236184708552,0.4528420969586984,0.029995414512278037,0.8728236184708552,0.4528420969586984,0.04613949369890739,0.8728236184708552,0.4528420969586984,0.031102256376199736,2,3,15,50,1
0.1507537688442202,0.1538461538461533,0.14146341463414558,0.1464646464646462,0.056085258447575226,-0.003718972120113259,-0.4132550915034835,0.8772156713579309,0.1508905418570441,-1.07353124240252,-1.3036578538382346,-0.8703819629651571,0.17747323535783102,0.8720666161998485,0.43515426756132203,0.0637382793352624,0.8728236184708552,0.4528420969586984,0.029995414512278037,0.8728236184708552,0.4528420969586984,0.04613949369890739,2,3,15,55,1
0.15577889447236082,0.1538461538461533,0.14146341463414558,0.1515151515151505,0.06388058757490948,0.3857338320614209,-0.39110565242168416,0.8771395968048686,0.15096024303507605,-1.0026359372656315,-1.25731306540688,-0.2593889106969764,0.18259116953663693,0.8720666161998485,0.4528420969586984,0.056085258447575226,0.8720666161998485,0.43515426756132203,0.0637382793352624,0.8728236184708552,0.4528420969586984,0.029995414512278037,2,3,16,0,1
0.1507537688442202,0.1538461538461533,0.14146341463414558,0.141414141414141,0.038881773476906537,-0.7819490335548713,-0.4413345892209356,0.8769874476987449,0.14909504279316987,-0.996708312157436,-1.2189706181148345,-1.014670176720643,0.1794760704906756,0.8728236184708552,0.4705452803746485,0.06388058757490948,0.8720666161998485,0.4528420969586984,0.056085258447575226,0.8720666161998485,0.43515426756132203,0.0637382793352624,2,3,16,5,1
0.1507537688442202,0.14358974358974308,0.13658536585365866,0.1313131313131306,0.1221795297503281,-0.783301301254975,-0.4136112204425263,0.8765310003803729,0.14564674138950018,-1.041748842373897,-1.1979209330404565,-1.516151527221187,0.16968738796601388,0.8713096139288417,0.41746643816394563,0.038881773476906537,0.8728236184708552,0.4705452803746485,0.06388058757490948,0.8720666161998485,0.4528420969586984,0.056085258447575226,2,3,16,10,1
0.14070351758793898,0.14358974358974308,0.13658536585365866,0.1464646464646462,0.14924971933652736,1.1676899845825754,-0.37651584510123903,0.8764549258273109,0.145708746595119,-0.974331920281001,-1.1666755187134101,-0.17106339870521126,0.18164485843971415,0.8697956093868281,0.4174049687307682,0.1221795297503281,0.8713096139288417,0.41746643816394563,0.038881773476906537,0.8728236184708552,0.4705452803746485,0.06388058757490948,2,3,16,15,1
0.1457286432160796,0.13846153846153797,0.13658536585365866,0.1313131313131306,0.1880366206536692,-1.1720773846647605,-0.2916893355778121,0.8761506276150628,0.1428761354092769,-1.0018273741384431,-1.1475544233178658,-0.9191920201336863,0.1665798898123973,0.8720666161998485,0.5060903144395721,0.14924971933652736,0.8697956093868281,0.4174049687307682,0.1221795297503281,0.8713096139288417,0.41746643816394563,0.038881773476906537,2,3,16,20,1
0.13567839195979836,0.13846153846153797,0.12682926829268304,0.1262626262626263,0.032509526746043044,-0.39418862435432783,-0.28551027323109074,0.8757702548497529,0.13959743019980486,-1.042620443431647,-1.1409742211541996,-1.1178781445558006,0.1639753173689258,0.8697956093868281,0.3997325467108461,0.1880366206536692,0.8720666161998485,0.5060903144395721,0.14924971933652736,0.8697956093868281,0.4174049687307682,0.1221795297503281,2,3,16,25,1
0.13065326633165775,0.13846153846153797,0.12682926829268304,0.1313131313131306,0.08576443242730421,0.3870908104731734,-0.28538973637987003,0.8754659566375048,0.1378759674494736,-1.0326163998982334,-1.13357239267738,-0.7225113777670867,0.17084652404858996,0.8690386071158213,0.4350926911317412,0.032509526746043044,0.8697956093868281,0.3997325467108461,0.1880366206536692,0.8720666161998485,0.5060903144395721,0.14924971933652736,2,3,16,30,1
